d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
4.31,9.72,1.84,-1.52,9.57,1.21,0.98,0.34,0.09,0.14,-7.79,-3.54,0
3.68,9.49,1.49,-1.88,9.68,1.01,0.99,0.34,0.09,5.19,-7.91,-2.59,0
2.94,9.13,1.68,-2.35,10.0,0.98,0.99,0.34,0.08,7.39,-7.07,-2.63,0
2.66,8.78,1.64,-2.19,10.04,0.94,0.98,0.34,0.05,7.02,-5.58,-2.08,0
2.98,8.82,2.03,-2.11,10.04,0.94,0.97,0.34,0.04,5.28,-4.95,-1.01,0
3.02,8.78,2.15,-1.92,10.04,1.01,0.98,0.33,0.06,3.45,-5.1,0.38,0
2.98,9.17,1.96,-1.76,10.08,1.13,0.99,0.34,0.06,2.87,-5.15,1.93,0
2.74,9.37,1.84,-1.84,10.12,1.09,0.99,0.33,0.07,1.96,-5.11,3.15,0
2.43,9.64,1.68,-1.68,10.19,1.25,0.99,0.33,0.08,2.03,-4.92,3.59,0
1.8,9.61,1.96,-1.56,10.08,1.29,0.98,0.33,0.08,2.12,-3.86,3.72,0
1.64,9.37,1.64,-1.56,10.04,1.56,0.98,0.33,0.08,2.01,-3.01,4.44,0
1.52,9.41,1.92,-1.45,10.0,1.33,0.99,0.33,0.08,1.9,-1.97,5.23,0
1.72,9.37,1.96,-1.41,10.0,1.41,0.99,0.33,0.09,1.51,-1.91,6.21,0
2.0,9.37,2.15,-1.41,10.0,1.37,0.97,0.32,0.1,0.78,-1.79,6.79,0
1.96,9.21,2.23,-1.37,10.08,1.29,0.98,0.31,0.1,2.65,-1.46,6.75,0
2.23,9.29,2.03,-1.37,10.04,1.29,0.98,0.31,0.11,5.17,0.41,6.9,0
2.27,9.33,1.76,-1.41,10.0,1.09,0.97,0.31,0.1,5.67,0.01,6.93,0
2.19,9.25,1.68,-1.52,10.04,1.01,0.98,0.3,0.11,5.94,1.18,6.14,0
2.27,9.33,2.03,-1.49,10.04,1.01,0.97,0.31,0.11,7.23,2.25,5.1,0
2.11,9.57,1.88,-1.41,9.92,1.01,0.97,0.3,0.1,7.35,2.71,4.03,0
2.07,9.8,1.76,-1.41,10.0,0.98,1.0,0.29,0.09,6.93,1.66,4.39,0
2.15,10.31,1.8,-1.41,10.04,0.94,1.03,0.28,0.07,7.46,1.11,4.63,0
1.96,10.23,2.11,-1.64,10.23,0.7,1.04,0.27,0.06,8.3,1.89,5.3,0
1.13,9.88,2.39,-1.8,10.27,0.62,1.01,0.27,0.06,6.85,2.6,3.36,0
1.84,9.57,1.76,-1.96,10.0,0.78,0.95,0.27,0.06,3.81,2.98,-1.0,0
2.27,9.57,1.49,-1.96,9.61,0.98,0.93,0.26,0.07,1.04,2.76,-4.59,0
2.27,9.33,1.05,-1.8,9.41,1.45,0.94,0.25,0.06,1.24,3.6,-5.96,0
2.15,9.33,1.21,-1.72,9.37,2.0,0.95,0.27,0.08,1.75,2.6,-5.07,0
2.11,9.37,1.33,-1.49,9.49,1.49,0.98,0.27,0.09,1.68,0.67,-3.91,0
2.0,9.49,1.52,-1.33,10.08,1.68,1.0,0.27,0.08,3.13,0.04,-2.78,0
2.23,9.68,1.56,-1.41,10.35,1.6,1.01,0.29,0.08,5.71,2.82,-3.45,0
2.15,9.88,1.33,-1.45,10.66,1.64,1.01,0.3,0.07,4.97,6.19,-4.35,0
2.07,9.61,1.21,-1.49,10.55,1.68,1.0,0.29,0.06,3.59,8.21,-3.89,0
1.88,9.37,0.94,-1.25,10.23,1.49,1.0,0.29,0.05,2.94,8.54,-2.05,0
2.19,9.25,1.13,-1.05,10.12,1.68,0.99,0.28,0.04,2.59,8.53,0.8,0
2.27,9.33,1.09,0.7,9.88,1.6,0.96,0.27,0.02,1.88,9.56,-1.18,0
2.43,9.29,1.17,0.62,9.61,1.6,0.97,0.25,0.01,1.32,7.74,-1.52,0
2.35,9.37,1.56,0.98,9.41,1.68,0.99,0.27,0.03,3.92,4.98,2.21,0
2.27,9.64,1.41,-1.05,9.72,1.45,1.0,0.27,0.04,8.23,2.43,4.85,0
2.35,9.57,1.25,0.98,9.88,1.37,0.98,0.28,0.02,11.29,1.81,4.13,0
2.58,9.41,1.13,-1.09,10.23,1.6,0.99,0.28,0.0,14.13,3.4,3.05,0
2.66,9.72,1.17,-1.21,10.35,2.03,1.02,0.28,0.0,15.49,5.69,1.8,0
2.86,9.96,1.09,-1.56,10.51,2.74,1.01,0.3,0.01,12.07,6.56,0.87,0
3.09,9.64,0.98,-1.56,10.43,2.82,1.0,0.3,0.01,7.11,8.84,0.38,0
3.05,9.84,1.29,-1.45,10.23,2.58,0.98,0.29,0.02,4.73,11.11,-2.52,0
2.78,9.37,1.17,-1.64,9.76,2.27,0.97,0.27,0.02,3.2,12.96,-3.09,0
2.47,9.68,0.94,-2.23,9.76,1.8,0.99,0.27,0.03,2.31,14.11,0.14,0
2.31,9.68,1.09,-2.54,9.68,1.56,0.98,0.28,0.05,0.1,14.27,1.44,0
2.54,9.33,1.17,-2.19,9.64,1.37,0.98,0.28,0.05,-3.41,12.44,2.86,0
2.86,9.64,1.17,-2.03,9.64,1.49,1.0,0.27,0.04,-3.75,11.67,3.76,0
2.78,9.68,0.9,-1.8,9.92,1.72,1.01,0.28,0.05,-3.97,9.88,5.4,0
2.82,9.72,0.82,-1.33,10.08,2.23,1.01,0.28,0.07,-5.05,8.63,6.19,0
2.82,9.72,1.13,-1.72,10.15,2.54,1.01,0.26,0.06,-5.47,7.3,6.53,0
2.47,9.64,0.86,-1.92,10.08,2.54,1.01,0.25,0.07,-4.37,5.86,7.69,0
2.47,9.25,0.74,-1.6,9.84,2.47,0.99,0.25,0.07,-4.76,4.7,9.72,0
2.43,9.37,0.39,-1.56,9.8,2.31,0.98,0.25,0.08,-6.63,2.9,10.8,0
2.58,9.53,0.7,-1.37,9.92,2.11,0.98,0.23,0.08,-9.82,0.64,11.3,0
2.51,9.68,0.5,-1.17,9.64,2.23,1.0,0.22,0.09,-10.07,-1.33,12.14,0
2.51,10.04,0.47,-1.09,9.72,1.68,1.0,0.22,0.09,-10.04,-3.34,13.36,0
2.78,9.92,0.74,-1.01,9.72,1.68,0.98,0.21,0.08,-10.21,-4.53,12.15,0
2.58,9.88,0.62,-1.01,9.72,1.84,0.97,0.2,0.09,-9.84,-5.12,10.43,0
2.62,9.88,0.86,-1.01,9.8,2.07,0.99,0.19,0.07,-8.77,-5.62,8.42,0
2.62,9.8,0.78,0.62,9.92,2.23,0.97,0.18,0.07,-7.87,-6.11,6.27,0
2.74,9.57,0.82,0.15,9.88,2.31,0.97,0.18,0.08,-6.57,-5.92,4.5,0
2.82,9.68,0.86,0.15,9.92,2.43,0.98,0.2,0.08,-6.86,-5.7,3.21,0
2.86,9.76,0.82,0.03,10.35,2.35,1.0,0.18,0.06,-5.28,-4.39,0.98,0
2.82,9.88,0.82,0.31,10.23,2.51,1.0,0.18,0.06,-4.21,-2.34,0.43,0
2.94,9.8,0.7,0.07,10.19,2.23,0.99,0.18,0.06,-3.47,0.84,-1.62,0
3.09,9.8,0.58,0.58,10.15,2.27,1.0,0.19,0.04,-4.09,0.31,-3.5,0
3.09,9.88,0.82,0.43,10.08,2.19,0.99,0.2,0.03,-4.84,0.83,-5.15,0
2.86,9.53,0.5,0.74,9.57,2.0,0.99,0.2,0.01,-5.79,-1.33,-4.43,0
3.09,9.68,0.47,0.74,9.72,1.84,1.02,0.2,0.03,-1.89,-2.34,-3.73,0
2.98,9.76,0.62,-1.01,9.96,1.6,0.99,0.19,0.04,-3.77,-2.51,-3.55,0
2.78,9.53,0.66,-1.17,9.68,1.49,0.96,0.2,0.03,-8.39,-3.56,-4.94,0
2.62,9.37,0.78,-1.33,9.68,1.45,0.97,0.21,0.01,-9.28,-5.28,-6.42,0
2.35,9.64,1.13,-1.33,9.72,1.76,0.98,0.22,0.0,-6.34,-5.34,-7.56,0
1.21,9.84,2.35,-1.37,9.76,1.64,0.98,0.21,0.03,-5.05,-3.64,-9.94,0
1.37,10.43,2.27,-1.41,10.08,1.68,0.99,0.24,0.04,-6.13,-3.03,-11.98,0
0.86,9.61,2.03,-1.33,10.23,1.72,1.02,0.25,0.02,-8.05,-3.15,-13.63,0
1.45,9.92,1.29,-1.17,10.12,1.96,1.04,0.26,0.0,-9.47,-4.94,-13.91,0
1.76,9.8,1.05,-1.29,10.0,1.76,1.03,0.26,0.02,-6.69,-7.42,-11.39,0
1.96,9.68,0.39,-1.29,9.92,1.6,1.0,0.26,0.03,-2.79,-10.39,-7.79,0
2.51,9.13,0.39,-1.33,9.49,1.41,0.95,0.26,0.02,-1.2,-12.83,-5.72,0
2.78,8.86,0.23,-1.37,9.02,1.29,0.94,0.27,0.02,-3.23,-15.81,-4.42,0
2.58,9.41,1.45,-1.45,9.25,1.25,0.97,0.29,0.03,-5.69,-18.1,-2.79,0
2.07,10.04,3.45,-1.45,10.0,1.13,1.05,0.29,0.05,-7.84,-17.7,-3.2,0
2.15,10.27,4.11,-1.52,10.94,1.21,1.1,0.29,0.04,-8.28,-14.43,-3.46,0
2.35,10.0,3.13,-1.68,11.29,1.05,1.04,0.31,0.04,-6.75,-9.64,-4.26,0
1.88,9.17,2.51,-1.84,10.7,0.86,0.98,0.32,0.05,-8.72,-7.32,-6.01,0
1.96,8.74,1.6,-2.03,9.88,1.01,0.94,0.32,0.07,-10.76,-5.72,-6.78,0
2.86,8.43,0.94,-1.96,9.41,1.21,0.95,0.31,0.09,-9.03,-6.55,-3.98,0
3.37,8.51,0.58,-1.76,9.49,1.29,0.98,0.3,0.09,-5.29,-8.65,0.5,0
2.86,9.06,0.78,-1.6,9.88,1.29,0.99,0.3,0.09,-1.58,-9.94,1.39,0
2.23,9.64,2.03,-1.72,10.31,1.25,1.02,0.3,0.09,2.74,-7.91,2.07,0
3.64,9.1,2.7,-1.72,10.43,1.25,0.99,0.32,0.1,5.48,-5.38,1.1,0
3.92,9.06,2.35,-1.56,10.12,1.21,0.97,0.33,0.09,4.65,-2.74,-1.09,0
3.56,8.82,1.68,-1.52,10.04,1.21,0.96,0.32,0.08,4.18,-1.02,-1.53,0
2.98,9.21,1.09,-1.52,10.0,1.17,0.98,0.31,0.09,4.57,0.47,0.38,0
2.98,8.94,1.09,-1.72,10.08,1.17,0.98,0.31,0.1,3.78,1.41,1.76,0
2.58,9.37,1.13,-1.72,10.15,1.21,0.98,0.31,0.1,3.01,2.34,2.82,0
2.43,9.57,1.96,-1.6,10.19,1.33,0.98,0.31,0.09,1.41,3.93,1.69,0
2.0,9.61,2.43,-1.49,10.12,1.21,0.97,0.31,0.09,-1.01,5.31,0.08,0
1.92,9.61,2.7,-1.41,10.0,1.37,0.98,0.31,0.08,-1.75,6.04,0.59,0
1.92,10.0,2.19,-1.49,10.04,1.49,1.03,0.3,0.07,0.7,5.25,1.14,0
1.72,10.9,2.58,-1.76,10.86,1.05,1.11,0.28,0.04,4.45,5.18,1.08,0
0.39,10.7,2.07,-1.84,10.78,1.09,1.02,0.27,0.03,2.74,6.27,0.58,0
0.98,9.8,1.6,-1.84,9.84,1.09,0.92,0.29,0.04,-3.37,4.45,-2.31,0
2.0,8.74,1.17,-1.45,8.9,1.17,0.89,0.27,0.06,-5.54,1.15,-6.33,0
2.27,8.55,1.17,-1.41,8.78,1.21,0.93,0.25,0.08,0.3,0.34,-6.87,0
2.47,8.98,1.13,-1.29,9.17,1.21,1.0,0.25,0.08,6.39,-1.26,-4.23,0
2.39,9.57,1.25,-1.56,9.92,1.17,1.02,0.27,0.06,8.3,-1.32,-1.14,0
2.35,9.92,1.45,-1.76,10.35,0.98,1.01,0.28,0.03,7.57,0.92,0.65,0
2.23,9.84,1.56,-1.72,10.35,1.09,0.99,0.28,0.02,5.63,5.21,-3.16,0
2.39,9.37,1.49,-1.6,10.08,1.25,0.98,0.29,0.03,3.68,7.82,-5.19,0
2.31,9.33,1.29,-1.33,10.0,1.45,0.97,0.3,0.04,3.6,8.05,-4.18,0
2.35,9.37,1.37,-1.25,9.88,1.6,0.98,0.3,0.04,5.23,6.46,-1.56,0
2.35,9.61,1.52,0.9,9.84,1.92,0.98,0.3,0.03,7.34,5.39,0.85,0
2.43,9.8,1.49,0.7,10.0,2.11,1.0,0.29,0.02,9.04,5.27,-1.6,0
2.27,9.53,1.37,0.27,10.04,1.96,1.0,0.3,0.01,10.62,5.37,-1.65,0
2.23,9.49,1.25,0.66,10.08,1.76,0.99,0.3,0.01,10.7,5.27,-1.22,0
2.51,9.61,1.25,-1.25,10.04,1.6,0.99,0.29,0.0,10.68,5.07,0.3,0
2.58,9.53,1.25,-1.41,10.08,1.17,1.0,0.28,0.0,11.11,4.66,1.07,0
2.54,9.25,1.17,-1.49,10.0,1.41,1.01,0.28,0.0,10.95,3.99,3.08,0
2.47,9.49,1.13,-1.52,9.84,1.33,0.98,0.27,0.0,8.76,2.82,4.66,0
2.51,9.53,1.05,-1.76,9.88,1.25,0.97,0.27,0.01,8.25,2.73,4.11,0
2.51,9.53,1.01,-1.56,9.76,1.41,0.96,0.27,0.0,9.38,3.6,3.34,0
2.43,9.61,1.05,-1.41,10.0,1.96,0.97,0.28,0.0,9.87,3.69,2.48,0
2.43,9.61,1.09,-1.25,10.12,2.43,0.96,0.27,0.01,9.13,3.43,1.47,0
2.39,9.68,1.13,-1.41,10.04,2.58,0.99,0.27,0.0,7.39,3.43,1.4,0
2.39,9.76,1.21,-2.03,10.12,2.58,1.01,0.28,0.01,7.02,3.91,1.62,0
2.43,9.84,1.37,-2.15,10.15,2.31,1.01,0.28,0.02,5.91,4.59,0.92,0
2.47,10.0,1.29,-2.07,9.96,1.92,1.01,0.29,0.01,4.22,4.89,0.44,0
2.39,9.84,1.49,-2.35,9.84,1.64,1.0,0.29,0.02,3.54,5.84,0.39,0
2.39,9.61,1.25,-2.19,9.68,1.64,0.98,0.28,0.01,4.14,6.31,0.08,0
2.35,9.41,1.17,-1.88,9.76,2.0,0.98,0.28,0.02,3.77,6.91,1.59,0
2.43,9.25,1.05,-1.52,9.84,2.27,0.99,0.27,0.03,2.1,8.05,2.85,0
2.54,9.25,0.94,-1.88,10.12,1.8,0.99,0.27,0.04,0.1,7.94,4.8,0
2.62,9.37,0.9,-1.8,9.96,2.31,0.97,0.28,0.04,-1.65,7.63,4.35,0
2.74,9.45,0.82,-1.49,9.88,2.23,0.98,0.26,0.03,-2.24,7.05,4.42,0
2.74,9.76,0.98,-1.49,9.92,2.27,0.99,0.27,0.06,-2.73,6.56,3.01,0
2.51,9.72,0.86,-1.37,9.96,2.19,1.01,0.28,0.07,-4.95,3.63,4.78,0
2.51,9.8,1.01,-1.25,9.76,2.11,0.99,0.27,0.05,-8.29,2.7,5.79,0
2.54,9.72,1.13,-1.33,9.33,2.07,0.97,0.25,0.04,-8.86,0.27,6.21,0
2.54,9.72,1.13,-1.33,9.33,2.15,0.97,0.25,0.03,-7.04,-2.56,5.13,0
2.51,10.0,1.25,-1.64,9.41,2.0,0.96,0.25,0.02,-5.64,-4.88,3.72,0
2.39,9.8,1.17,-1.84,9.53,1.96,0.98,0.25,0.03,-3.95,-5.14,2.59,0
2.31,9.88,1.21,-1.8,9.88,2.03,0.99,0.24,0.05,-2.94,-5.39,1.69,0
2.35,9.88,1.05,-1.84,10.04,2.03,0.99,0.24,0.05,-2.72,-5.78,0.41,0
2.39,9.68,0.86,-1.6,10.04,1.84,0.97,0.24,0.06,-3.05,-4.39,-1.35,0
2.47,9.64,0.98,-1.09,10.04,2.0,0.97,0.24,0.06,-3.9,-3.52,-3.72,0
