d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
3.88,10.59,-1.13,3.84,-5.02,1.49,1.01,0.47,0.0,-199.97,-71.41,-81.04,7
4.39,10.39,-1.29,4.82,-6.62,2.15,1.2,0.48,0.05,-178.68,-68.24,-69.33,7
3.84,7.72,-2.35,4.58,-7.6,2.31,1.09,0.28,0.13,-153.97,-72.1,-20.8,7
4.86,8.98,-2.7,3.41,-8.47,1.56,1.06,0.46,0.22,-125.8,-65.11,0.37,7
6.04,8.94,-3.17,3.25,-8.98,0.0,1.0,0.38,0.28,-149.54,-63.58,3.07,7
5.88,8.31,-3.05,2.15,-8.23,0.07,0.82,0.37,0.29,-172.29,-66.52,6.4,7
5.76,8.62,-2.15,0.5,-6.51,0.03,0.7,0.36,0.28,-187.49,-76.81,-1.24,7
5.37,9.29,-2.39,0.94,-7.33,-1.52,0.77,0.41,0.18,-198.73,-93.84,3.66,7
4.86,9.61,-2.66,1.25,-6.55,-1.96,0.86,0.4,0.01,-203.6,-105.49,9.77,7
4.62,9.92,-2.11,0.23,-5.41,-1.29,0.84,0.4,0.01,-191.03,-106.22,4.27,7
4.47,9.17,-1.88,0.74,-4.7,-1.56,0.72,0.36,0.02,-162.47,-101.45,5.87,7
4.51,8.43,-1.92,0.62,-2.86,-1.76,0.69,0.37,0.0,-153.92,-92.07,-1.28,7
5.25,7.41,0.78,-1.25,0.0,-2.03,0.51,0.33,0.02,-165.2,-104.91,6.63,7
4.04,5.45,-1.05,0.31,2.39,-2.15,0.53,0.16,0.3,-181.01,-144.08,33.93,7
2.54,8.51,-2.74,0.19,4.11,-2.54,1.2,0.22,0.96,-130.8,-177.14,58.89,7
4.58,10.31,-1.64,-3.96,7.17,-1.72,0.82,0.04,0.64,-79.26,-138.41,45.03,7
2.47,10.47,0.66,-5.09,11.49,0.98,1.07,0.0,-1.14,-73.34,-98.97,34.34,7
1.45,12.55,0.47,-12.78,20.04,4.58,1.27,0.09,-1.36,-57.54,-97.81,20.31,7
3.84,12.67,1.13,-15.25,20.04,13.06,1.19,0.0,-1.09,9.28,-74.18,21.11,7
4.39,12.31,2.66,-20.08,20.04,8.43,1.1,0.12,-1.18,21.17,-31.21,14.74,7
4.94,12.31,2.19,-13.76,19.88,9.02,1.04,0.02,-1.36,12.3,-4.07,0.04,7
3.02,13.1,1.29,-4.98,20.04,5.06,0.91,0.01,-1.21,57.81,32.6,-20.57,7
6.47,12.47,1.88,-5.49,18.75,2.82,0.72,0.03,0.98,95.94,69.95,-32.75,7
5.21,11.25,0.35,-4.51,14.67,2.19,0.73,0.06,0.82,105.7,97.2,-51.28,7
7.33,9.53,0.19,-2.39,11.21,0.82,0.69,0.06,0.64,104.23,106.85,-57.23,7
7.84,9.88,0.7,-2.94,7.6,-1.13,0.71,0.03,0.59,99.69,112.95,-63.25,7
6.19,8.66,0.03,-1.64,6.27,1.09,0.8,0.02,0.56,90.71,121.13,-59.9,7
10.27,7.88,0.39,-1.8,5.8,2.43,0.99,0.14,0.51,109.26,130.26,-41.51,7
10.04,6.86,0.07,-2.51,4.23,1.05,0.98,0.16,0.36,138.36,121.38,-22.36,7
12.94,6.66,0.7,-2.82,3.64,1.76,1.02,0.26,0.24,158.95,111.59,0.22,7
16.74,5.72,1.6,-5.33,5.29,2.86,0.88,0.34,0.05,157.53,106.34,7.77,7
18.0,4.31,2.15,-4.7,5.72,3.37,0.95,0.36,0.45,113.56,76.69,25.37,7
17.84,2.98,1.49,-6.51,7.49,2.39,1.52,0.36,0.03,139.6,56.14,11.86,7
13.8,0.47,1.88,-8.31,7.49,2.51,1.05,0.43,0.04,91.32,20.13,4.72,7
16.71,0.82,2.98,-7.45,7.76,1.76,0.8,0.21,0.04,145.98,28.3,-19.2,7
9.68,-1.49,0.03,-8.04,8.74,1.68,0.72,0.27,0.05,186.1,68.53,-28.83,7
7.49,-2.43,0.94,-9.29,8.27,3.64,0.7,0.37,0.02,219.95,89.15,-36.23,7
6.08,-2.94,0.54,-3.13,7.06,2.15,0.7,0.51,0.05,205.1,73.73,-14.7,7
3.17,-3.6,-2.03,-3.13,7.88,0.39,0.79,0.41,0.2,185.97,56.27,0.92,7
0.74,-4.27,-1.49,-5.09,9.49,0.03,0.88,0.29,0.26,184.79,51.1,0.01,7
0.11,-4.47,-3.37,-4.0,10.35,0.62,0.95,0.32,0.18,185.87,57.55,-2.37,7
-1.41,-4.35,-1.92,-3.33,10.39,1.05,0.94,0.44,0.19,181.57,63.71,-7.65,7
0.9,-4.35,-1.41,-3.6,10.7,1.8,0.93,0.45,0.18,182.49,71.43,0.64,7
-1.92,-5.02,-1.84,-3.68,10.31,2.15,0.97,0.42,0.13,197.17,89.68,19.98,7
-4.39,-6.43,0.94,-3.25,9.1,2.19,0.76,0.41,0.16,200.48,100.41,33.26,7
-1.45,-8.7,0.19,-2.78,10.12,2.19,0.93,0.55,0.11,193.45,96.05,34.68,7
-2.47,-10.15,0.74,-2.15,11.96,1.56,1.25,0.55,0.0,166.04,85.49,24.82,7
-2.78,-10.66,0.5,-3.17,10.27,1.33,1.01,0.65,0.01,149.84,70.14,27.53,7
-2.23,-10.12,0.82,-3.68,9.53,1.68,0.86,0.62,0.0,163.0,61.01,54.85,7
-2.58,-8.66,0.86,-4.0,9.1,1.01,0.78,0.54,0.07,197.27,65.53,61.29,7
-1.6,-7.17,-1.09,-4.55,9.17,0.9,0.9,0.6,0.06,197.75,53.42,70.99,7
-1.68,-6.04,-2.98,-4.98,10.15,0.62,1.01,0.59,0.08,203.65,47.06,84.95,7
-1.88,-4.15,-3.92,-4.66,10.74,0.31,0.96,0.55,0.12,206.11,50.83,94.31,7
0.19,-2.98,-5.02,-4.31,10.08,0.03,0.76,0.54,0.12,198.23,59.7,99.97,7
0.43,0.62,-5.06,-4.51,8.59,0.03,0.59,0.5,0.11,179.54,54.48,108.38,7
1.09,1.76,-4.62,-4.39,6.82,0.03,0.49,0.42,0.06,155.73,42.15,123.05,7
-1.13,3.02,-6.08,-3.21,6.55,0.11,0.37,0.26,0.03,137.55,27.83,148.92,7
1.52,4.74,-3.84,-2.98,6.27,0.0,0.52,0.05,0.36,132.04,23.5,148.5,7
2.03,5.41,-3.33,-1.52,9.45,-1.29,1.3,0.8,0.62,151.76,-3.04,167.62,7
12.82,12.12,0.82,-1.72,12.12,1.13,1.43,0.41,0.76,77.78,19.78,64.98,7
17.25,19.22,7.49,-3.29,15.33,5.64,0.96,0.45,0.77,47.78,31.5,46.66,7
20.04,20.04,16.0,-1.09,12.67,4.66,1.26,0.78,0.56,-12.61,-11.98,39.4,7
20.04,20.04,20.04,-1.84,11.65,5.37,1.25,0.65,0.45,-45.78,-6.83,24.75,7
20.04,20.04,19.61,-4.11,12.55,8.98,1.11,0.69,0.51,-24.15,-4.78,-6.75,7
15.29,19.37,14.9,-4.19,11.92,8.35,0.92,0.65,0.41,-44.11,-6.22,-55.03,7
9.21,15.06,8.35,-5.6,9.49,7.37,0.71,0.53,0.27,-77.66,-8.75,-74.85,7
5.8,11.33,1.6,-7.41,7.53,6.59,0.63,0.39,0.12,-101.45,-10.7,-94.17,7
0.0,9.13,-2.19,-7.45,7.72,5.68,0.78,0.3,0.04,-109.6,-5.91,-113.1,7
0.07,5.64,-2.58,-7.53,8.04,3.45,0.93,0.2,0.04,-101.67,-6.99,-111.6,7
0.19,5.29,-3.02,-6.94,9.17,3.72,1.06,0.02,0.07,-91.53,-17.49,-97.59,7
0.11,4.55,-3.96,-10.19,10.19,2.27,1.0,0.0,0.12,-93.86,-30.65,-81.84,7
1.72,3.64,-2.86,-12.7,11.57,1.33,1.05,0.03,0.17,-101.23,-43.39,-70.17,7
3.25,3.8,0.94,-15.21,12.51,1.25,1.12,0.13,0.14,-115.99,-48.07,-60.0,7
5.8,4.98,0.07,-17.25,12.74,1.25,0.94,0.37,0.02,-149.94,-57.78,-58.34,7
5.57,6.39,0.47,-15.84,12.51,1.25,1.08,0.38,0.01,-170.94,-69.62,-26.1,7
7.02,10.23,0.39,-17.69,10.66,1.45,1.28,0.26,0.16,-139.55,-42.87,-6.0,7
7.57,12.19,0.07,-16.04,9.64,2.51,0.97,0.33,0.14,-108.96,-2.33,-7.88,7
5.88,13.88,0.66,-13.45,6.86,3.25,0.82,0.43,0.0,-132.98,4.08,-30.9,7
13.29,14.9,1.29,-12.78,5.13,3.6,0.75,0.47,0.0,-178.25,-12.3,-49.78,7
8.39,9.61,-3.21,-8.9,2.78,2.94,0.72,0.32,0.0,-184.16,-17.07,-50.92,7
5.76,8.15,-3.13,-4.55,0.11,2.31,0.77,0.32,0.0,-168.46,-8.25,-49.79,7
3.6,8.0,-3.37,-4.98,-1.41,2.58,0.91,0.42,0.02,-159.92,-1.93,-49.31,7
4.86,8.9,-5.06,-3.17,-2.51,1.92,1.0,0.51,0.02,-182.54,-14.98,-58.81,7
6.59,9.92,-3.45,0.0,-3.56,2.07,1.0,0.54,0.09,-185.28,-24.02,-60.78,7
2.74,10.74,0.86,0.39,-4.74,1.41,0.96,0.51,0.08,-178.59,-34.29,-57.51,7
0.15,10.35,0.62,1.49,-5.72,2.23,0.91,0.44,0.07,-194.63,-54.9,-61.93,7
2.58,9.8,0.07,2.15,-6.11,2.31,0.77,0.47,0.04,-197.02,-72.22,-60.3,7
2.11,9.57,-1.6,2.15,-6.0,2.19,0.72,0.52,0.04,-197.08,-87.16,-57.52,7
3.72,9.57,-3.02,2.74,-6.04,2.31,0.96,0.4,0.06,-189.36,-94.92,-44.34,7
4.23,10.27,-3.64,3.17,-6.15,2.54,1.23,0.31,0.05,-149.79,-71.89,-31.48,7
4.19,10.35,-4.23,3.02,-6.51,1.92,1.18,0.37,0.2,-101.57,-47.95,-15.33,7
3.92,9.64,-4.15,4.66,-7.57,1.01,1.02,0.41,0.29,-117.24,-57.42,3.3,7
4.62,10.63,-3.45,4.23,-8.11,0.31,0.87,0.53,0.28,-135.47,-71.58,5.34,7
4.78,10.9,-3.96,1.29,-7.25,0.03,0.84,0.44,0.21,-154.11,-80.27,2.09,7
4.39,10.04,-2.94,0.31,-6.82,0.23,0.87,0.35,0.18,-170.47,-86.34,4.66,7
3.76,9.53,-2.54,1.25,-6.39,-1.76,0.86,0.31,0.15,-181.21,-97.3,15.97,7
4.0,9.49,-2.78,2.19,-5.02,-1.29,0.76,0.32,0.1,-182.11,-107.51,15.09,7
3.8,9.29,-2.54,0.03,-3.68,-2.74,0.7,0.39,0.1,-180.05,-112.33,9.24,7
3.76,9.37,-1.17,-2.07,-3.88,-3.53,0.63,0.4,0.14,-177.93,-113.57,1.58,7
3.05,8.27,0.98,0.54,-2.27,-3.45,0.51,0.39,0.09,-177.41,-119.94,1.79,7
2.66,7.49,-1.64,0.15,-1.13,-3.41,0.5,0.46,0.04,-192.21,-135.49,11.88,7
3.13,8.11,-1.17,-2.11,0.35,-3.29,0.72,0.66,0.41,-207.83,-156.04,27.89,7
2.58,11.02,-1.8,-3.13,2.07,-3.17,1.73,-1.3,-1.71,-137.16,-249.4,89.85,7
3.13,11.45,0.86,-9.72,5.68,0.5,1.21,0.21,0.85,-44.82,-143.14,51.95,7
3.41,11.06,0.5,-13.84,12.35,3.29,1.05,0.07,-1.21,-9.94,-39.16,35.78,7
3.49,10.82,0.5,-4.51,20.04,5.84,0.96,0.21,-1.11,-25.82,-29.03,21.65,7
