d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
0.74,9.06,2.0,-3.49,9.64,0.03,1.01,0.29,0.03,-8.68,4.34,0.73,0
0.66,9.29,1.49,-3.49,9.41,0.15,0.99,0.28,0.02,-8.66,3.31,6.17,0
1.17,9.17,1.41,-2.62,9.64,0.47,0.99,0.28,0.04,-10.07,0.82,8.98,0
1.92,9.37,1.29,-2.15,9.49,0.54,0.98,0.29,0.05,-13.58,0.57,7.49,0
2.51,9.68,1.21,-1.13,9.64,1.68,1.0,0.29,0.05,-13.74,-1.21,4.49,0
2.86,10.27,1.09,0.35,10.35,2.47,1.02,0.29,0.06,-12.07,-2.54,2.69,0
2.82,10.23,0.78,-1.29,10.27,2.51,1.0,0.28,0.08,-10.92,-4.39,2.16,0
2.94,9.61,0.98,-1.21,10.19,2.11,0.99,0.26,0.06,-9.05,-5.78,3.11,0
2.82,9.21,0.94,0.86,10.23,1.84,0.96,0.26,0.06,-8.01,-3.7,2.81,0
2.7,9.29,1.05,0.86,10.08,1.92,0.94,0.25,0.06,-7.76,0.24,1.92,0
2.66,8.59,1.21,0.5,9.84,1.96,0.96,0.26,0.03,-8.6,3.86,0.66,0
2.94,9.41,0.78,0.03,10.19,2.07,1.04,0.3,0.04,-10.82,5.53,-1.47,0
3.17,10.12,1.13,0.11,10.74,2.0,1.08,0.29,0.08,-13.02,4.87,-2.36,0
3.21,10.35,1.64,0.39,10.86,2.0,1.05,0.26,0.08,-9.95,4.38,0.26,0
3.13,10.08,1.25,-1.01,10.23,1.64,0.98,0.26,0.05,-7.02,5.38,1.1,0
3.05,9.37,1.05,-1.6,9.61,1.33,0.94,0.24,0.03,-8.82,6.33,0.07,0
2.82,8.66,1.09,-1.92,9.13,1.21,0.94,0.23,0.03,-14.5,5.49,0.78,0
2.66,8.7,0.94,-2.07,9.02,1.01,0.98,0.22,0.04,-17.3,2.21,2.25,0
2.58,9.21,1.13,-2.03,9.41,1.13,0.99,0.23,0.04,-17.61,-1.07,4.6,0
2.43,9.88,2.27,-2.07,9.41,0.94,0.95,0.23,0.05,-18.82,-2.93,3.81,0
1.01,10.04,2.62,-2.07,9.41,1.21,0.92,0.23,0.04,-21.5,-2.34,0.85,0
1.09,10.04,2.23,-1.56,9.37,1.37,0.93,0.25,0.04,-24.24,-1.51,-6.92,0
1.45,9.8,2.23,-1.33,9.68,1.45,0.98,0.29,0.06,-26.13,-2.4,-10.59,0
1.8,9.76,1.09,0.98,10.0,1.37,1.01,0.34,0.1,-27.78,-5.01,-10.2,0
1.25,9.61,1.21,0.86,10.12,1.29,1.05,0.33,0.13,-27.79,-9.01,-7.23,0
1.49,10.0,1.09,0.98,10.47,1.33,1.08,0.33,0.12,-20.92,-10.95,-2.11,0
1.45,10.04,2.0,-1.21,10.82,1.17,1.05,0.32,0.08,-15.05,-8.98,3.4,0
0.82,9.72,2.43,-1.33,10.7,1.09,0.99,0.33,0.06,-14.76,-2.94,1.34,0
1.01,8.7,2.78,-1.6,10.15,0.98,0.91,0.32,0.06,-20.49,2.34,-6.05,0
1.84,8.04,2.58,-1.68,9.61,1.01,0.92,0.32,0.08,-24.73,4.01,-11.29,0
2.31,8.39,2.15,-1.76,9.29,1.25,0.97,0.3,0.1,-21.76,1.19,-10.4,0
3.13,8.78,2.03,-1.6,9.41,1.29,1.03,0.31,0.09,-15.76,-4.58,-5.16,0
4.23,10.23,1.72,-1.6,9.92,1.33,1.04,0.33,0.09,-9.32,-8.59,0.16,0
4.58,10.35,1.33,-2.03,10.27,1.09,1.0,0.32,0.06,-8.55,-8.54,0.66,0
4.0,10.0,1.17,-2.27,10.08,0.86,0.99,0.32,0.02,-14.74,-10.04,-3.39,0
2.82,9.45,1.52,-2.11,9.61,1.05,0.98,0.32,0.01,-21.82,-12.78,-4.52,0
2.9,9.1,2.07,-1.92,9.17,1.17,0.97,0.32,0.04,-28.31,-18.59,0.9,0
2.82,9.29,2.82,-1.96,9.29,1.25,0.97,0.31,0.07,-30.92,-24.01,4.01,0
1.84,9.49,2.66,-2.19,9.8,1.01,0.97,0.33,0.1,-28.23,-24.78,5.45,0
1.05,9.53,2.54,-2.51,10.15,0.66,0.97,0.34,0.11,-27.94,-21.94,3.66,0
0.98,9.45,1.72,-2.78,10.23,0.82,0.99,0.34,0.12,-28.97,-18.27,1.43,0
1.52,9.21,1.49,-2.7,10.31,0.86,0.99,0.34,0.13,-28.07,-15.36,1.81,0
2.07,9.1,0.94,-2.54,10.15,1.01,0.97,0.33,0.14,-25.23,-14.08,3.98,0
2.39,8.7,1.56,-2.07,10.15,1.09,0.95,0.32,0.15,-21.45,-13.13,6.37,0
2.7,8.59,1.84,-1.49,10.0,1.05,0.93,0.32,0.15,-18.24,-10.77,5.71,0
3.56,8.94,2.11,-1.21,9.96,1.21,0.93,0.32,0.18,-15.32,-7.63,3.95,0
3.92,9.13,2.11,-1.29,10.15,1.09,0.96,0.32,0.19,-10.18,-4.62,1.78,0
4.19,9.33,2.15,-1.41,10.31,0.94,1.02,0.31,0.17,-5.81,-2.5,1.43,0
3.76,10.27,2.62,-1.41,10.78,0.94,1.09,0.31,0.14,0.08,-1.28,3.02,0
3.8,10.43,2.27,-1.52,10.9,0.86,1.05,0.29,0.1,3.14,1.4,4.89,0
3.6,9.88,1.17,-1.52,10.15,0.7,0.98,0.28,0.09,1.4,3.12,6.21,0
3.25,9.29,0.86,-1.64,9.53,1.01,0.93,0.27,0.1,0.28,4.4,4.04,0
2.9,9.02,1.45,-1.45,9.33,0.9,0.93,0.26,0.13,2.71,4.51,0.98,0
3.33,9.13,1.29,-1.05,9.17,0.94,0.96,0.25,0.12,5.98,2.9,-1.43,0
2.7,9.57,1.13,-1.09,9.25,1.05,0.97,0.25,0.12,8.36,1.4,-1.59,0
2.54,9.88,1.45,-1.29,9.41,1.09,0.98,0.26,0.14,11.08,0.73,-1.71,0
2.39,9.72,1.17,-1.45,9.53,1.01,0.99,0.26,0.13,13.39,0.34,-3.35,0
2.19,9.53,1.13,-1.29,9.64,1.09,0.99,0.26,0.12,17.41,0.85,-4.16,0
2.03,9.41,1.49,-1.29,9.92,1.21,0.98,0.28,0.13,19.84,2.31,-3.72,0
2.15,9.53,1.17,-1.13,10.08,1.25,0.97,0.3,0.14,20.2,3.5,-3.78,0
2.15,9.53,1.37,-1.05,10.19,1.45,0.99,0.31,0.12,20.75,5.33,-4.62,0
2.58,9.61,1.45,-1.21,10.31,1.45,1.0,0.31,0.13,21.91,7.06,-4.73,0
1.96,9.1,1.56,-1.29,10.31,1.37,1.01,0.3,0.11,23.33,9.4,-3.03,0
1.76,9.64,1.41,-1.8,10.27,1.21,1.0,0.29,0.11,23.47,11.41,-2.05,0
2.0,9.21,1.41,-1.96,10.27,1.13,0.99,0.29,0.1,21.94,12.79,-1.52,0
1.88,9.41,1.72,-1.92,10.0,0.94,0.99,0.29,0.11,22.11,13.38,0.42,0
2.03,9.37,1.56,-2.0,9.92,0.9,1.0,0.28,0.11,24.22,13.29,1.89,0
2.27,9.49,1.25,-2.07,10.0,0.78,1.0,0.29,0.1,26.15,12.6,3.31,0
2.11,9.53,1.37,-2.23,10.08,0.78,1.01,0.27,0.09,26.0,11.83,4.18,0
2.35,9.53,1.17,-2.35,10.08,0.74,1.0,0.26,0.06,26.85,11.8,5.72,0
2.35,9.41,1.13,-2.27,9.84,0.74,0.99,0.25,0.05,26.99,12.56,7.86,0
2.19,9.1,1.21,-2.0,9.53,0.86,0.97,0.23,0.03,26.94,11.4,10.33,0
2.43,8.9,0.78,-1.37,10.04,1.52,0.98,0.23,0.02,27.72,10.97,12.43,0
2.51,9.41,0.94,0.98,10.43,2.66,1.02,0.25,0.0,26.61,9.34,13.29,0
2.86,10.15,0.82,0.86,10.12,3.21,1.06,0.26,0.01,19.49,5.47,10.15,0
3.13,10.82,1.05,-1.45,10.27,2.86,1.06,0.25,0.03,16.97,4.14,6.69,0
3.02,10.66,0.98,-2.07,9.88,2.07,1.01,0.25,0.01,17.29,5.04,4.45,0
2.86,9.84,0.86,-2.51,9.61,1.6,0.97,0.23,0.0,16.45,4.98,2.54,0
2.39,9.45,0.86,-2.51,9.29,1.37,0.96,0.22,0.01,11.41,5.21,1.5,0
1.92,9.1,0.94,-2.43,9.06,0.78,0.97,0.21,0.01,6.07,5.39,3.32,0
1.96,9.1,0.98,-2.39,9.1,0.86,1.0,0.21,0.01,1.26,3.42,5.29,0
2.0,9.57,1.33,-2.03,9.88,0.31,1.02,0.21,0.01,-4.79,0.17,5.81,0
2.39,10.04,1.25,-1.88,9.92,0.86,1.02,0.21,0.0,-8.36,-1.95,5.24,0
2.23,10.39,1.05,-1.72,10.15,1.64,1.03,0.21,0.0,-10.67,-3.38,4.47,0
2.0,10.08,1.29,-2.39,10.15,2.11,1.02,0.22,0.01,-12.79,-4.85,3.29,0
1.68,9.8,0.94,-2.0,10.04,2.35,1.02,0.21,0.02,-14.04,-7.47,3.68,0
1.52,9.84,0.82,-1.17,10.23,2.51,1.03,0.21,0.06,-13.82,-10.75,5.08,0
1.84,9.17,0.74,0.5,10.12,2.39,1.01,0.19,0.05,-11.4,-11.15,6.3,0
2.11,9.41,0.54,0.74,9.96,2.0,0.98,0.19,0.04,-10.16,-10.04,6.08,0
2.43,9.49,0.74,-1.25,9.84,1.56,0.97,0.17,0.02,-10.76,-7.85,3.59,0
2.86,9.37,0.47,-1.29,9.8,1.45,0.98,0.16,0.0,-12.86,-4.84,0.92,0
2.58,9.53,0.66,-1.88,9.84,1.37,0.99,0.16,0.0,-15.46,-1.62,0.97,0
2.7,9.72,0.74,-1.33,10.04,1.29,0.99,0.17,0.01,-17.17,1.51,-2.91,0
2.94,9.76,0.66,-1.8,10.23,1.45,1.05,0.2,0.03,-20.82,2.21,-3.78,0
2.94,10.43,1.09,-1.6,10.86,1.84,1.13,0.23,0.08,-23.1,0.07,-5.26,0
3.05,10.66,1.01,-1.13,10.78,1.88,1.05,0.2,0.1,-19.11,-2.32,-4.21,0
3.17,9.88,0.62,0.86,10.08,1.8,0.94,0.19,0.09,-12.88,-1.4,-3.56,0
2.9,8.94,0.86,0.66,9.37,1.72,0.91,0.18,0.09,-11.66,0.16,-6.32,0
2.86,8.47,0.82,0.66,9.13,1.6,0.93,0.19,0.06,-14.02,1.47,-8.04,0
2.66,8.27,0.94,0.58,9.13,1.56,0.96,0.21,0.06,-17.09,0.38,-5.89,0
1.76,8.86,2.39,0.66,9.37,1.41,0.94,0.21,0.07,-19.95,0.21,-4.62,0
2.23,10.19,2.86,0.86,9.88,1.33,0.95,0.25,0.06,-21.57,2.26,-5.49,0
1.72,10.04,2.66,-1.09,10.08,1.25,1.0,0.29,0.07,-24.93,5.08,-9.65,0
1.96,9.84,1.56,-1.21,10.39,1.21,1.05,0.32,0.07,-26.05,5.53,-12.62,0
1.49,10.39,1.33,-1.17,10.43,1.25,1.09,0.34,0.09,-22.22,3.22,-12.75,0
1.33,10.47,1.52,-1.52,10.51,1.21,1.05,0.32,0.1,-14.77,1.24,-10.45,0
0.98,9.41,1.68,-1.88,10.15,1.13,1.0,0.32,0.08,-9.75,0.99,-8.77,0
0.66,9.06,2.31,-2.19,9.84,1.05,0.99,0.31,0.04,-8.96,0.13,-9.91,0
1.33,8.86,2.31,-2.19,9.33,1.13,0.97,0.29,0.04,-9.35,-1.88,-8.84,0
2.58,8.35,2.15,-1.88,9.1,0.82,0.93,0.31,0.03,-10.84,-6.65,-6.53,0
4.04,9.13,1.6,-1.64,8.86,1.13,0.94,0.32,0.06,-12.76,-13.81,-5.58,0
4.27,9.68,1.84,-1.84,9.21,0.86,0.99,0.34,0.07,-13.1,-19.33,-6.4,0
3.37,9.76,2.23,-1.92,9.68,0.94,1.03,0.32,0.09,-12.45,-21.56,-6.94,0
2.54,9.76,2.54,-2.19,10.08,0.62,1.03,0.34,0.09,-10.45,-21.81,-3.41,0
1.84,9.49,2.43,-2.43,10.19,0.54,0.99,0.33,0.1,-11.17,-19.63,-1.5,0
2.0,8.78,2.11,-2.62,10.12,0.5,0.97,0.34,0.09,-13.57,-17.08,0.65,0
2.15,8.43,1.96,-2.82,10.19,0.5,0.96,0.34,0.1,-15.59,-14.34,0.3,0
2.11,8.7,1.68,-2.7,10.23,0.74,0.98,0.34,0.12,-17.43,-13.39,1.3,0
1.92,8.98,1.88,-2.35,10.19,1.09,1.0,0.34,0.15,-16.9,-13.62,5.34,0
2.15,9.25,1.96,-2.07,10.55,1.09,1.01,0.33,0.16,-12.82,-13.01,9.49,0
2.27,9.53,2.39,-2.0,10.63,1.05,1.0,0.33,0.15,-8.73,-10.76,9.43,0
2.23,9.49,2.51,-1.84,10.39,1.01,0.98,0.33,0.14,-9.97,-9.7,8.52,0
2.43,9.1,2.19,-1.72,10.15,1.09,0.97,0.31,0.15,-11.77,-7.56,7.45,0
2.39,9.06,2.19,-1.52,10.04,1.17,0.95,0.3,0.17,-12.66,-5.03,6.43,0
2.35,8.98,2.03,-1.49,9.68,0.86,0.93,0.31,0.18,-13.19,-3.31,4.56,0
2.54,8.98,2.47,-1.64,9.76,1.25,0.94,0.31,0.2,-11.06,-2.62,2.35,0
2.23,9.45,2.47,-1.6,10.0,0.82,0.98,0.29,0.2,-8.26,-2.2,0.99,0
2.39,10.19,2.54,-1.6,10.7,0.78,1.07,0.27,0.18,-2.97,0.01,0.89,0
1.37,10.55,3.13,-1.64,11.25,0.7,1.08,0.28,0.12,1.91,4.14,1.18,0
2.74,10.31,1.84,-1.68,11.02,0.66,0.96,0.27,0.11,0.11,8.35,0.17,0
2.54,9.1,1.29,-1.52,9.76,0.7,0.87,0.28,0.13,-5.79,11.34,-4.93,0
2.54,8.27,1.09,-1.21,8.94,0.82,0.86,0.26,0.16,-4.53,12.78,-9.6,0
2.51,8.55,1.13,0.98,8.62,1.05,0.93,0.26,0.15,2.94,11.88,-10.13,0
2.58,9.13,1.45,-1.01,9.06,1.05,1.01,0.28,0.14,10.08,8.27,-6.49,0
2.54,9.84,1.64,-1.17,9.76,0.9,1.05,0.3,0.11,15.46,6.02,-1.78,0
2.7,10.23,1.64,-1.52,10.51,0.74,1.05,0.32,0.09,17.43,7.35,-1.01,0
2.43,10.15,1.49,-1.92,10.35,0.62,1.0,0.32,0.09,16.33,9.94,-4.74,0
2.31,9.25,1.09,-1.56,9.61,0.9,0.97,0.3,0.08,14.84,10.85,-6.42,0
2.11,8.86,1.25,-1.49,9.33,1.17,0.98,0.29,0.09,16.71,10.09,-3.85,0
1.92,8.78,1.21,-1.25,9.33,1.25,1.0,0.28,0.1,18.15,7.88,1.47,0
2.07,9.17,1.29,-1.52,9.72,1.37,1.02,0.28,0.09,20.54,5.82,5.8,0
2.27,9.68,1.49,-1.76,10.31,1.68,1.02,0.28,0.07,24.13,7.06,6.98,0
2.0,9.88,1.64,-2.0,10.59,1.37,0.99,0.28,0.06,25.35,10.03,5.34,0
2.27,9.8,1.64,-1.84,10.19,1.33,0.98,0.27,0.06,25.34,12.17,2.83,0
2.23,9.68,1.45,-1.41,10.0,1.88,0.97,0.25,0.04,26.7,13.71,2.08,0
2.39,9.17,1.76,-1.01,10.08,2.27,0.98,0.26,0.03,28.54,13.79,3.35,0
2.66,9.25,1.29,-1.52,10.12,2.27,0.98,0.26,0.03,28.92,12.57,4.21,0
2.98,9.53,1.37,-1.88,10.04,2.07,0.99,0.25,0.01,27.59,10.36,2.85,0
3.09,10.12,1.33,-2.07,9.92,1.72,0.99,0.26,0.0,25.98,9.41,0.57,0
3.13,10.12,0.94,-1.88,9.72,1.64,1.0,0.26,0.0,22.96,9.37,-1.88,0
2.98,10.0,1.21,-2.11,9.76,1.49,1.0,0.26,0.0,20.49,8.98,-3.08,0
2.86,9.88,0.66,-2.0,9.68,1.45,0.99,0.26,0.0,18.07,9.2,-3.54,0
