d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-3.09,0.5,-1.72,-3.09,9.92,0.03,0.97,0.45,0.1,140.49,9.98,-3.17,7
-3.05,0.07,-1.56,-2.82,9.64,0.15,0.97,0.36,0.09,127.6,10.2,4.07,7
-3.56,0.23,-3.05,-2.31,8.98,0.82,0.84,0.35,0.07,118.72,8.11,17.14,7
-1.96,1.09,-2.62,-2.0,7.72,-1.64,0.73,0.33,0.06,108.87,-1.11,32.1,7
0.82,3.21,-1.13,-2.47,6.31,-2.03,0.72,0.28,0.08,101.68,-12.88,50.86,7
0.54,6.15,-1.76,-3.25,5.49,-2.11,0.76,0.24,0.07,94.54,-14.11,58.32,7
0.27,9.41,-2.15,-2.78,5.88,-2.54,0.62,0.16,0.11,90.62,-4.84,56.62,7
1.72,12.16,-2.11,-2.47,6.11,-1.88,0.46,0.01,0.23,87.97,-4.38,50.18,7
2.03,14.12,-2.0,-2.27,6.66,0.74,0.46,0.04,0.22,98.83,7.19,37.59,7
3.96,19.96,-3.21,-1.92,10.66,0.15,0.54,0.09,0.12,80.73,43.24,16.87,7
4.86,20.04,0.43,-2.7,15.57,1.29,1.99,0.73,0.3,71.74,39.52,-26.88,7
20.04,20.04,4.66,-2.07,15.29,0.78,1.99,0.01,0.5,-2.96,21.25,28.6,7
20.04,20.04,0.66,-6.35,19.02,3.8,1.87,0.49,0.01,-29.02,14.25,35.67,7
-1.21,20.04,-3.72,-8.35,16.9,3.84,1.51,0.66,0.21,-84.32,-14.18,-20.22,7
13.92,20.04,7.37,-6.39,15.49,1.01,1.75,0.32,0.03,-111.89,-29.8,-19.13,7
13.53,20.04,16.78,-7.53,14.67,1.41,1.58,0.17,0.18,-165.44,-57.36,1.24,7
9.21,9.88,-2.07,-7.45,11.1,0.86,1.18,0.0,0.24,-186.39,-60.93,12.05,7
2.58,7.57,0.58,-7.92,10.94,-1.29,0.77,0.22,0.09,-188.82,-49.4,15.44,7
3.13,6.27,-2.62,-6.9,9.33,-4.9,0.47,0.29,0.29,-219.83,-24.69,19.1,7
0.27,4.39,-6.94,-3.45,9.21,-7.06,0.48,0.21,0.25,-222.14,-25.12,48.17,7
2.78,7.45,-6.47,-3.72,9.84,-7.92,1.0,0.45,0.13,-222.55,-19.61,44.5,7
5.33,9.21,-4.66,-8.08,11.45,-7.92,1.21,0.47,0.17,-205.57,11.59,-1.67,7
4.62,8.43,-5.37,-9.84,12.19,-8.7,0.82,0.42,0.12,-181.39,26.13,-15.23,7
3.02,6.94,-5.88,-9.61,12.74,-9.68,0.93,0.31,0.37,-216.72,14.94,-13.45,7
3.68,8.11,-3.8,-12.16,13.96,-10.15,0.69,0.39,0.34,-236.24,0.89,6.82,7
4.35,8.19,-1.92,-12.74,13.14,-9.84,0.78,0.4,0.24,-207.8,-19.85,21.08,7
4.47,8.04,-1.29,-12.55,11.53,-11.88,0.85,0.41,0.3,-221.11,-15.36,18.0,7
3.92,8.04,0.0,-15.41,10.78,-11.17,0.88,0.38,0.22,-206.03,-1.34,1.78,7
4.07,8.86,0.94,-16.08,10.86,-11.8,0.78,0.37,0.2,-199.34,16.41,-22.26,7
3.68,7.84,5.29,-14.23,10.19,-8.94,0.62,0.37,0.14,-196.78,21.76,-42.84,7
4.86,7.49,2.27,-10.74,9.1,-6.15,0.52,0.34,0.16,-181.71,13.76,-51.29,7
5.72,6.59,1.13,-6.39,7.84,-3.84,0.67,0.19,0.1,-149.58,-9.56,-49.11,7
6.15,10.31,1.52,0.39,5.6,-1.68,1.85,0.35,0.29,-134.29,21.33,-33.8,7
5.41,11.84,1.33,4.66,2.15,0.47,1.38,0.77,0.43,-233.57,-34.14,-18.2,7
5.76,12.94,0.11,6.08,1.21,2.66,1.3,0.53,0.24,-247.83,-66.83,10.02,7
4.04,10.55,0.23,7.1,0.03,3.02,1.02,0.33,0.08,-223.06,-73.07,16.58,7
4.04,9.68,0.27,6.08,0.07,1.6,0.96,0.35,0.22,-166.95,-79.16,20.23,7
4.19,8.15,0.9,5.84,0.03,0.66,0.85,0.15,0.18,-121.27,-78.93,18.3,7
3.96,6.59,-1.8,3.45,1.6,0.58,0.85,0.25,0.22,-79.99,-55.34,48.69,7
3.56,5.76,-1.96,2.15,3.49,-3.49,0.73,0.16,0.11,-68.28,-64.96,53.34,7
2.94,4.7,-1.45,-1.17,4.43,-2.39,0.67,0.18,0.08,-60.72,-71.1,54.54,7
2.62,4.58,0.94,-2.39,5.6,-1.76,0.56,0.2,0.09,-51.81,-70.97,49.37,7
2.31,4.35,-1.21,0.31,8.23,-3.05,0.54,0.08,0.1,-48.66,-73.87,48.62,7
1.41,4.58,-1.88,-3.02,11.17,-3.13,0.62,0.09,0.13,-38.42,-60.33,42.28,7
1.8,6.04,-1.37,-5.76,16.31,-5.53,0.77,0.05,0.14,-45.37,-37.05,31.0,7
2.31,10.12,0.11,-14.94,20.04,-2.35,1.0,0.19,0.44,-32.47,-37.06,24.19,7
2.58,15.29,0.5,-18.71,20.04,0.66,1.62,0.07,-1.25,-59.59,-38.03,44.24,7
9.57,20.04,1.45,-16.2,20.04,0.98,1.73,0.09,0.82,27.59,-25.23,25.92,7
10.31,20.04,2.31,-20.08,20.04,1.41,1.19,0.48,0.92,93.39,-2.8,11.15,7
4.78,11.84,1.84,-20.08,17.57,4.62,1.28,0.35,0.93,56.82,-7.71,-8.52,7
6.04,14.82,3.56,-20.08,20.04,0.23,1.13,0.48,0.65,51.76,19.08,-19.75,7
3.56,14.74,2.27,-13.65,14.98,2.15,0.74,0.45,0.61,62.04,36.81,-41.26,7
3.17,11.57,0.0,-5.84,15.02,0.66,0.8,0.34,0.63,60.14,31.56,-63.22,7
3.02,10.82,-1.09,-4.47,8.0,-2.0,0.94,0.25,0.54,77.79,37.42,-71.49,7
3.56,11.53,0.74,-1.96,12.67,-4.78,1.12,0.28,0.48,88.93,48.15,-72.65,7
3.56,12.0,-3.37,2.58,8.74,-7.02,1.36,0.21,0.57,89.26,49.11,-57.64,7
2.03,11.8,-5.09,2.15,8.66,-6.19,1.57,0.11,0.58,98.17,52.43,-25.99,7
2.74,11.68,-3.6,-1.56,9.64,-4.35,1.07,0.05,0.42,135.36,33.1,5.03,7
6.98,10.12,-1.64,-4.62,7.25,-2.35,0.52,0.22,0.17,172.03,43.65,-12.27,7
7.29,8.59,-4.07,-3.05,6.11,0.7,0.34,0.01,0.27,179.13,46.8,-14.8,7
8.39,8.15,-5.45,0.86,4.94,0.39,0.39,0.36,0.08,190.39,24.57,4.17,7
15.02,9.33,-3.02,0.54,7.8,0.27,1.33,0.47,0.14,207.05,1.14,-13.93,7
16.47,9.25,-3.13,-2.31,9.41,1.68,1.26,0.47,0.05,174.7,21.92,-65.29,7
17.73,10.39,-3.21,-4.43,10.12,1.76,0.96,0.16,0.03,212.98,16.3,-40.76,7
19.02,12.23,0.94,-3.17,10.78,2.7,0.94,0.19,0.01,187.76,40.09,-17.36,7
19.65,13.18,-1.45,-2.35,9.49,5.41,0.82,0.24,0.08,184.49,40.95,-26.98,7
19.1,13.02,0.58,-1.72,8.98,4.47,0.81,0.22,0.08,185.34,36.23,-41.33,7
16.39,12.78,0.78,0.43,8.55,2.98,0.8,0.36,0.02,183.71,42.72,-48.95,7
13.02,10.98,0.27,0.35,9.25,2.47,0.83,0.4,0.05,174.42,51.02,-55.25,7
9.64,8.59,0.5,-2.11,9.1,2.15,0.83,0.31,0.04,171.95,58.37,-56.69,7
3.76,3.88,1.09,-2.27,8.7,1.6,0.77,0.17,0.01,183.74,76.12,-39.89,7
3.09,2.07,0.27,-2.86,7.37,0.78,0.65,0.22,0.01,194.94,79.44,-26.37,7
-2.03,0.43,-1.29,-4.27,6.39,0.82,0.82,0.55,0.09,169.68,46.17,0.34,7
-1.88,0.54,0.7,-3.41,8.31,0.54,1.53,0.75,0.34,136.52,19.06,24.26,7
-5.21,1.05,-1.21,-3.72,12.67,0.62,1.56,0.57,0.51,196.09,-21.36,36.43,7
-8.59,0.35,-2.78,-4.51,12.39,-2.58,1.53,0.53,0.4,215.52,7.06,23.81,7
-7.37,0.78,-3.41,-2.7,11.53,-2.27,1.1,0.66,0.04,186.69,8.48,26.42,7
-6.66,0.5,-4.19,-2.86,11.33,-1.33,1.0,0.5,0.0,140.88,1.12,47.86,7
-4.19,2.94,-3.64,-2.58,9.17,-1.41,0.73,0.28,0.02,98.19,-12.15,42.92,7
-1.56,5.84,-4.27,-2.51,7.33,-1.37,0.64,0.16,0.11,103.99,-22.54,56.86,7
20.04,20.04,-14.08,0.03,6.78,0.94,0.68,0.17,0.17,104.39,-5.45,64.33,7
4.0,11.57,-2.31,-3.05,6.9,0.07,0.63,0.16,0.17,105.45,0.75,58.84,7
